filename,fold,regions,hmean,precision,recall,gt_regions,det_num_char_gt,det_num_char_det,det_gran_score_recall,det_num_char_tp_recall,det_gran_score_precision,det_num_char_tp_precision,det_num_char_fp,num_splitted,num_merged,num_char_overlapped,original_split,stratum,gt_region_bin,small_text_bin,small_text_lt8_ratio,small_text_lt12_ratio,short_side_1024_median,aspect_long_short,brightness,contrast,blur_laplacian
drp.en_ko.in_house.selectstar_001962.jpg,4,96,0.5477074980735779,0.4186370074748993,0.7918410301208496,253,956.0,1438.0,160.0,917.0,315.0,917.0,11.0,109.0,56.0,510.0,train,train_w4_s1,4,1,0.1976284585,0.9328063241,9.407958984,3.290488432,0.5669244811,0.2328449452,1492.119642
drp.en_ko.in_house.selectstar_001963.jpg,0,129,0.852541446685791,0.875,0.8312070369720459,166,1019.0,928.0,20.0,867.0,55.0,867.0,22.0,20.0,5.0,39.0,train,train_w4_s1,4,1,0.343373494,0.765060241,10.46398926,1.333333333,0.5543441473,0.2031242934,1467.697005
drp.en_ko.in_house.selectstar_001964.jpg,1,87,0.9893455505371094,0.981873095035553,0.9969325065612792,84,326.0,331.0,1.0,326.0,1.0,326.0,5.0,1.0,1.0,0.0,train,train_w0_s0,0,0,0.02380952381,0.04761904762,20.47630005,1.333333333,0.4950135275,0.2965766594,2200.486469
drp.en_ko.in_house.selectstar_001965.jpg,2,135,0.9468592405319214,0.9761363863945008,0.9192872047424316,155,954.0,880.0,0.0,877.0,18.0,877.0,3.0,0.0,8.0,0.0,train,train_w4_s1,4,1,0.1870967742,0.5096774194,11.93598633,2.909090909,0.7031828365,0.2255321641,2188.972625
drp.en_ko.in_house.selectstar_001966.jpg,2,106,0.928222954273224,0.9779559373855592,0.8833034038543701,113,557.0,499.0,3.0,495.0,7.0,495.0,4.0,2.0,4.0,0.0,train,train_w2_s1,2,1,0.1327433628,0.5132743363,11.89599457,1.231953802,0.5998453224,0.1809152456,3288.569432
drp.en_ko.in_house.selectstar_001967.jpg,3,135,0.7983419299125671,0.8609986305236816,0.7441860437393188,172,903.0,741.0,25.0,697.0,59.0,697.0,5.0,22.0,17.0,39.0,train,train_w4_s1,4,1,0.2209302326,0.4360465116,12.42800293,3.595505618,0.6379037861,0.2603711124,4780.181372
drp.en_ko.in_house.selectstar_001969.jpg,3,108,0.8794680237770081,0.9152249097824096,0.8464000225067139,108,625.0,578.0,6.0,535.0,6.0,535.0,41.0,6.0,5.0,2.0,val,val_w2_s1,2,1,0.08333333333,0.3796296296,12.7390728,1.87958884,0.5171437969,0.3265553043,1270.967916
drp.en_ko.in_house.selectstar_001970.jpg,1,130,0.9241323471069336,0.9745916724205016,0.8786407709121704,146,618.0,551.0,1.0,544.0,7.0,544.0,6.0,1.0,6.0,1.0,train,train_w4_s1,4,1,0.07534246575,0.2123287671,13.55200043,1.333333333,0.6305449043,0.1309609989,1329.98919
drp.en_ko.in_house.selectstar_001972.jpg,0,88,0.9598712921142578,0.9521276354789734,0.9677419066429138,90,372.0,376.0,3.0,363.0,5.0,363.0,2.0,2.0,5.0,11.0,train,train_w1_s0,1,0,0.0,0.01111111111,24.01837692,2.165820643,0.6269705856,0.1313597771,1772.782949
drp.en_ko.in_house.selectstar_001974.jpg,1,114,0.9795624613761902,0.96875,0.9906191229820251,110,533.0,544.0,0.0,528.0,1.0,528.0,16.0,0.0,1.0,0.0,train,train_w2_s0,2,0,0.06363636364,0.09090909091,19.99599609,1.333333333,0.5020168928,0.2455962583,1698.094981
drp.en_ko.in_house.selectstar_001975.jpg,4,106,0.8115941882133484,1.0,0.6829268336296082,111,656.0,450.0,2.0,450.0,0.0,450.0,0.0,2.0,0.0,0.0,val,val_w2_s1,2,1,0.07207207207,0.1711711712,14.17597656,2.144053601,0.5263065059,0.2387079036,631.5559307
drp.en_ko.in_house.selectstar_001976.jpg,3,108,0.9403607249259948,0.914383590221405,0.9678571224212646,117,560.0,584.0,14.0,556.0,22.0,556.0,3.0,12.0,7.0,25.0,train,train_w2_s0,2,0,0.02564102564,0.08547008547,18.99199219,1.72972973,0.4938570493,0.1205383611,1789.159832
drp.en_ko.in_house.selectstar_001977.jpg,2,99,0.9704445004463196,0.9945205450057985,0.947506546974182,101,381.0,365.0,2.0,363.0,0.0,363.0,2.0,2.0,0.0,0.0,train,train_w1_s0,1,0,0.0,0.009900990099,26.05600586,1.847041847,0.4876653803,0.138867872,1600.53619
drp.en_ko.in_house.selectstar_001978.jpg,4,94,0.9864166975021362,0.9972602725028992,0.975806474685669,93,372.0,365.0,1.0,364.0,0.0,364.0,1.0,1.0,0.0,0.0,train,train_w1_s0,1,0,0.02150537634,0.04301075269,22.77137909,1.777777778,0.546412037,0.2667229911,1921.781514
drp.en_ko.in_house.selectstar_001979.jpg,0,93,0.978811264038086,0.9659686088562012,0.9919999837875366,96,375.0,382.0,3.0,375.0,6.0,375.0,0.0,3.0,3.0,7.0,train,train_w1_s0,1,0,0.02083333333,0.04166666667,24.7359848,1.777777778,0.5254948502,0.2806370685,2043.61573
drp.en_ko.in_house.selectstar_001980.jpg,1,96,0.9962295889854432,0.9949748516082764,0.9974874258041382,97,398.0,398.0,1.0,398.0,2.0,398.0,0.0,1.0,2.0,0.0,train,train_w1_s0,1,0,0.01030927835,0.0618556701,27.13598633,1.777777778,0.61952633,0.2470015931,2680.708062
drp.en_ko.in_house.selectstar_001981.jpg,3,90,0.9813112616539,0.9715909361839294,0.9912280440330504,84,342.0,352.0,3.0,342.0,0.0,342.0,10.0,3.0,0.0,0.0,train,train_w0_s0,0,0,0.0119047619,0.0119047619,29.58398132,1.660181582,0.6221953483,0.227582746,1242.054369
drp.en_ko.in_house.selectstar_001982.jpg,0,103,0.9361172914505004,0.9018181562423706,0.973128616809845,113,521.0,550.0,12.0,519.0,23.0,519.0,2.0,9.0,11.0,29.0,train,train_w2_s0,2,0,0.02654867257,0.0796460177,18.58400879,1.777777778,0.5642199946,0.1570698966,2317.328166
drp.en_ko.in_house.selectstar_001983.jpg,2,121,0.9318334460258484,0.9414348602294922,0.9224259257316588,132,709.0,683.0,0.0,654.0,11.0,654.0,29.0,0.0,7.0,0.0,train,train_w3_s1,3,1,0.1287878788,0.3257575758,14.66400757,2.195540309,0.5675590918,0.172224406,3580.323219
drp.en_ko.in_house.selectstar_001984.jpg,3,89,0.8868697285652161,0.8203592896461487,0.9651162624359132,89,430.0,501.0,15.0,430.0,19.0,430.0,32.0,14.0,6.0,39.0,train,train_w1_s0,1,0,0.0,0.02247191011,30.47197266,1.495327103,0.6527333,0.137279661,2100.468624
drp.en_ko.in_house.selectstar_001985.jpg,1,132,0.9000337719917297,0.88067227602005,0.920265793800354,159,602.0,595.0,8.0,562.0,38.0,562.0,12.0,7.0,28.0,21.0,train,train_w4_s0,4,0,0.03144654088,0.09433962264,15.73599854,1.333333333,0.5417401283,0.09697368563,1125.392353
drp.en_ko.in_house.selectstar_001986.jpg,4,139,0.887313961982727,0.8476052284240723,0.9309262037277222,144,637.0,689.0,23.0,616.0,32.0,616.0,8.0,21.0,5.0,65.0,train,train_w4_s0,4,0,0.02083333333,0.08333333333,17.02325287,1.333333333,0.6087378408,0.1332200446,3140.062144
drp.en_ko.in_house.selectstar_001987.jpg,2,136,0.937979519367218,0.9390243887901306,0.9369369149208068,141,666.0,656.0,6.0,630.0,14.0,630.0,13.0,4.0,11.0,13.0,train,train_w3_s0,3,0,0.05673758865,0.1134751773,16.08803711,1.333333333,0.594637144,0.1373577461,2237.16925
drp.en_ko.in_house.selectstar_001988.jpg,4,92,0.9723894596099854,0.9693877696990968,0.9754098653793336,88,488.0,490.0,0.0,476.0,1.0,476.0,14.0,0.0,1.0,0.0,train,train_w1_s0,1,0,0.04545454545,0.05681818182,20.99998779,1.333333333,0.5677573609,0.2019523245,1541.868444
drp.en_ko.in_house.selectstar_001989.jpg,0,134,0.8102290630340576,0.7865786552429199,0.8353457450866699,180,911.0,909.0,39.0,800.0,85.0,800.0,32.0,36.0,17.0,77.0,train,train_w4_s1,4,1,0.2833333333,0.3666666667,13.35200195,1.777777778,0.5782951804,0.2240119764,2613.909168
drp.en_ko.in_house.selectstar_001990.jpg,1,115,0.9789127707481384,0.967391312122345,0.99071204662323,132,646.0,644.0,1.0,641.0,18.0,641.0,3.0,1.0,16.0,0.0,train,train_w3_s1,3,1,0.1212121212,0.2348484848,15.66549377,1.333333333,0.550761623,0.1234702792,1724.614619
drp.en_ko.in_house.selectstar_001991.jpg,4,124,0.9479374289512634,0.9247136116027832,0.9723577499389648,157,615.0,611.0,3.0,601.0,36.0,601.0,8.0,3.0,25.0,2.0,train,train_w4_s1,4,1,0.07643312102,0.2738853503,13.12001953,1.333333333,0.5286529342,0.1228608893,1231.033546
drp.en_ko.in_house.selectstar_001994.jpg,0,107,0.93523770570755,0.9616056084632874,0.9102773070335388,115,613.0,573.0,6.0,564.0,13.0,564.0,5.0,6.0,12.0,4.0,train,train_w2_s1,2,1,0.1304347826,0.2956521739,13.98400574,1.333333333,0.5651487463,0.1709852308,1226.385523
drp.en_ko.in_house.selectstar_001995.jpg,2,108,0.9839155077934264,0.9721670150756836,0.9959514141082764,107,494.0,503.0,2.0,494.0,5.0,494.0,7.0,2.0,4.0,2.0,train,train_w2_s1,2,1,0.06542056075,0.2803738318,12.57602386,3.033175355,0.7247013774,0.1721880724,4666.494471
drp.en_ko.in_house.selectstar_001996.jpg,3,105,0.9297851920127868,0.890526294708252,0.9726651310920716,107,439.0,475.0,11.0,438.0,15.0,438.0,10.0,11.0,5.0,27.0,train,train_w2_s0,2,0,0.04672897196,0.06542056075,14.63198242,2.857142857,0.7348380248,0.1751081701,4356.500891
drp.en_ko.in_house.selectstar_001998.jpg,1,107,0.8335619568824768,0.7831073999404907,0.8909657597541809,210,963.0,959.0,13.0,871.0,120.0,871.0,49.0,13.0,47.0,39.0,train,train_w4_s1,4,1,0.3714285714,0.8523809524,9.982879639,1.777777778,0.7265714359,0.08961994392,2010.045927
drp.en_ko.in_house.selectstar_001999.jpg,3,95,0.9626675844192504,0.9532554149627686,0.9722675085067748,121,613.0,599.0,0.0,596.0,25.0,596.0,3.0,0.0,14.0,0.0,train,train_w2_s1,2,1,0.09090909091,0.3140495868,12.9957428,1.777777778,0.56278015,0.2108493782,1768.048704
drp.en_ko.in_house.selectstar_002000.jpg,4,115,0.970342755317688,0.9499165415763856,0.9916666746139526,139,600.0,599.0,0.0,595.0,26.0,595.0,4.0,0.0,15.0,0.0,train,train_w3_s1,3,1,0.07913669065,0.273381295,13.97600098,1.777777778,0.5574768997,0.2116475765,2241.983036
drp.en_ko.in_house.selectstar_002001.jpg,2,86,0.9964912533760072,0.9930070042610168,1.0,85,426.0,429.0,0.0,426.0,0.0,426.0,3.0,0.0,0.0,0.0,val,val_w0_s0,0,0,0.03529411765,0.04705882353,21.83999023,1.333333333,0.7280503416,0.1008177042,1780.176441
drp.en_ko.in_house.selectstar_002002.jpg,0,116,0.9991341829299928,1.0,0.9982699155807496,115,578.0,578.0,1.0,578.0,0.0,578.0,0.0,1.0,0.0,0.0,train,train_w2_s0,2,0,0.05217391304,0.07826086957,18.97600098,2.314647378,0.5998593251,0.1694384035,2367.171678
drp.en_ko.in_house.selectstar_002003.jpg,1,93,0.9512539505958556,0.9151375889778136,0.990338146686554,100,414.0,436.0,3.0,413.0,14.0,413.0,19.0,2.0,9.0,4.0,train,train_w1_s0,1,0,0.01,0.07,19.93884277,1.777777778,0.4934616322,0.292507125,2745.966566
drp.en_ko.in_house.selectstar_002004.jpg,4,115,0.9500510692596436,0.9162113070487976,0.9864864945411682,119,518.0,549.0,6.0,517.0,14.0,517.0,5.0,6.0,4.0,27.0,val,val_w2_s0,2,0,0.008403361345,0.05882352941,21.02402039,1.0,0.5784045799,0.1570253752,1290.934055
drp.en_ko.in_house.selectstar_002005.jpg,2,109,0.9802228808403016,0.9905437231063844,0.9701149463653564,116,435.0,423.0,1.0,423.0,4.0,423.0,0.0,1.0,4.0,0.0,train,train_w2_s0,2,0,0.008620689655,0.05172413793,20.64799652,1.0,0.5751893287,0.143312724,1657.422157
drp.en_ko.in_house.selectstar_002006.jpg,3,123,0.9467764496803284,0.9216867685317992,0.9732704162597656,128,636.0,664.0,7.0,626.0,14.0,626.0,9.0,6.0,6.0,29.0,train,train_w3_s0,3,0,0.0703125,0.09375,16.35200195,1.333333333,0.5625029321,0.1241091222,1156.664006
drp.en_ko.in_house.selectstar_002007.jpg,0,131,0.9265269637107848,0.9313077926635742,0.921794891357422,146,780.0,757.0,10.0,729.0,24.0,729.0,18.0,10.0,14.0,10.0,train,train_w4_s1,4,1,0.1643835616,0.4109589041,13.54956512,1.333333333,0.4453796187,0.1991881205,1274.440995
drp.en_ko.in_house.selectstar_002008.jpg,1,130,0.9163511991500854,0.9243902564048768,0.908450722694397,135,426.0,410.0,0.0,387.0,8.0,387.0,23.0,0.0,7.0,0.0,train,train_w3_s0,3,0,0.05185185185,0.0962962963,20.22355347,1.333333333,0.5560358783,0.2265390734,2555.091679
drp.en_ko.in_house.selectstar_002011.jpg,2,147,0.8438705801963806,0.8867521286010742,0.8049450516700745,199,1092.0,936.0,23.0,902.0,72.0,902.0,0.0,21.0,21.0,34.0,train,train_w4_s1,4,1,0.3366834171,0.6130653266,11.52797699,1.333333333,0.5058002347,0.1937216374,2292.349232
drp.en_ko.in_house.selectstar_002012.jpg,4,106,0.9430797696113586,0.9680365324020386,0.919377624988556,119,707.0,657.0,1.0,651.0,15.0,651.0,6.0,1.0,9.0,0.0,train,train_w2_s1,2,1,0.1344537815,0.3949579832,12.42402344,2.222222222,0.583699948,0.1719076309,1741.388602
drp.en_ko.in_house.selectstar_002014.jpg,3,105,0.951410472393036,0.9118825197219848,0.9945205450057985,147,730.0,749.0,4.0,730.0,47.0,730.0,3.0,4.0,20.0,16.0,train,train_w4_s1,4,1,0.08843537415,0.5306122449,11.96087723,2.222222222,0.5809665055,0.1709242585,1343.09168
drp.en_ko.in_house.selectstar_002015.jpg,4,84,0.997008979320526,0.99403578042984,1.0,83,500.0,503.0,0.0,500.0,0.0,500.0,3.0,0.0,0.0,0.0,train,train_w0_s0,0,0,0.0843373494,0.09638554217,20.66005402,1.333333333,0.6413768095,0.1641713822,3744.232719
drp.en_ko.in_house.selectstar_002016.jpg,0,66,0.8111172318458557,0.9544304013252258,0.7052238583564758,78,536.0,395.0,2.0,380.0,3.0,380.0,15.0,2.0,2.0,0.0,train,train_w0_s0,0,0,0.0,0.01282051282,31.01198425,1.394335512,0.587509162,0.1947223621,2121.817628
drp.en_ko.in_house.selectstar_002017.jpg,1,106,0.9604862928390504,0.9693251252174376,0.9518072009086608,106,498.0,489.0,1.0,475.0,1.0,475.0,14.0,1.0,1.0,0.0,train,train_w2_s0,2,0,0.06603773585,0.06603773585,19.70328293,1.333333333,0.503531921,0.2157697527,1102.056997
drp.en_ko.in_house.selectstar_002018.jpg,2,99,0.9736601114273072,0.961995244026184,0.9856114983558656,105,417.0,421.0,5.0,416.0,11.0,416.0,0.0,5.0,8.0,5.0,train,train_w1_s0,1,0,0.0,0.09523809524,24.90105591,1.333333333,0.505222515,0.2314285771,1116.726642
drp.en_ko.in_house.selectstar_002019.jpg,4,113,0.96255224943161,0.9498910903930664,0.9755555391311646,113,450.0,459.0,6.0,445.0,9.0,445.0,4.0,5.0,3.0,10.0,train,train_w2_s0,2,0,0.008849557522,0.02654867257,23.94399414,2.233856894,0.647512663,0.2127216688,8517.855785
drp.en_ko.in_house.selectstar_002020.jpg,3,84,0.9793946743011476,0.9693877696990968,0.9896103739738464,84,385.0,392.0,1.0,382.0,2.0,382.0,10.0,1.0,2.0,0.0,val,val_w0_s0,0,0,0.02380952381,0.08333333333,24.20397797,1.333333333,0.5255932178,0.2152714489,2913.409469
drp.en_ko.in_house.selectstar_002022.jpg,0,114,0.926033079624176,0.9365609288215636,0.9157392978668212,125,629.0,599.0,4.0,580.0,19.0,580.0,11.0,4.0,13.0,8.0,train,train_w3_s1,3,1,0.072,0.192,13.2,2.949308756,0.6661694275,0.2032274325,3200.007655
drp.en_ko.in_house.selectstar_002023.jpg,3,88,0.9975369572639464,0.9975369572639464,0.9975369572639464,88,406.0,406.0,1.0,406.0,1.0,406.0,0.0,1.0,1.0,0.0,train,train_w1_s0,1,0,0.01136363636,0.05681818182,22.58800049,1.333333333,0.3746028726,0.1453657279,1439.111898
drp.en_ko.in_house.selectstar_002024.jpg,1,115,0.9454232454299928,0.9125683307647704,0.9807322025299072,123,519.0,549.0,9.0,518.0,17.0,518.0,0.0,9.0,5.0,31.0,train,train_w3_s0,3,0,0.008130081301,0.0406504065,21.88798828,1.333333333,0.4162525052,0.1842967928,2404.772752
drp.en_ko.in_house.selectstar_002025.jpg,2,104,0.9829399585723876,0.9839816689491272,0.9819004535675048,107,442.0,437.0,0.0,434.0,4.0,434.0,3.0,0.0,4.0,0.0,train,train_w2_s0,2,0,0.0,0.02803738318,24.13598633,1.333333333,0.3806933833,0.1748459364,2018.257505
drp.en_ko.in_house.selectstar_002026.jpg,0,88,0.9096618890762328,0.8730158805847168,0.9495192170143129,97,416.0,441.0,12.0,407.0,22.0,407.0,6.0,10.0,9.0,28.0,train,train_w1_s0,1,0,0.0412371134,0.1237113402,18.80139465,1.333333333,0.2931337045,0.117272835,616.1723124
drp.en_ko.in_house.selectstar_002027.jpg,1,87,0.9957326650619508,0.997151017189026,0.994318187236786,87,352.0,351.0,1.0,351.0,1.0,351.0,0.0,1.0,1.0,0.0,train,train_w0_s0,0,0,0.01149425287,0.04597701149,25.39821167,1.333333333,0.3241913839,0.1451800329,1820.259887
drp.en_ko.in_house.selectstar_002028.jpg,2,136,0.984626829624176,0.9751434326171876,0.9942965507507324,150,526.0,523.0,0.0,523.0,13.0,523.0,0.0,0.0,11.0,0.0,train,train_w4_s0,4,0,0.006666666667,0.1,17.23999023,1.333333333,0.3596033832,0.1608620471,1741.391398
drp.en_ko.in_house.selectstar_002029.jpg,1,95,0.8978457450866699,0.981762945652008,0.8271446824073792,95,781.0,658.0,10.0,656.0,10.0,656.0,2.0,5.0,8.0,0.0,train,train_w1_s1,1,1,0.1368421053,0.3052631579,12.9920166,2.165820643,0.470937156,0.2460053926,1244.30062
drp.en_ko.in_house.selectstar_002030.jpg,4,82,0.980558693408966,0.9848942756652832,0.9762611389160156,85,337.0,331.0,2.0,331.0,5.0,331.0,0.0,2.0,3.0,0.0,val,val_w0_s0,0,0,0.0,0.01176470588,20.89331818,1.162579473,0.6710909996,0.1070757228,1594.370877
drp.en_ko.in_house.selectstar_002031.jpg,3,93,0.906810700893402,0.9553846120834352,0.8629370331764221,92,715.0,650.0,14.0,631.0,10.0,631.0,15.0,11.0,6.0,4.0,train,train_w1_s0,1,0,0.05434782609,0.09782608696,24.08073044,1.333333333,0.6439200607,0.1360419363,1797.083271
drp.en_ko.in_house.selectstar_002032.jpg,0,95,0.9435886740684508,0.9017341136932372,0.9895178079605104,98,477.0,519.0,5.0,477.0,9.0,477.0,2.0,4.0,4.0,40.0,val,val_w1_s0,1,0,0.02040816327,0.0612244898,24.97599335,1.333333333,0.6544520758,0.1135451792,2725.703959
drp.en_ko.in_house.selectstar_002033.jpg,3,135,0.9640976786613464,0.9670329689979552,0.9611801505088806,138,644.0,637.0,9.0,628.0,12.0,628.0,6.0,9.0,10.0,3.0,train,train_w3_s1,3,1,0.07971014493,0.4275362319,12.7732914,2.889390519,0.6370618613,0.1984334719,3806.818378
drp.en_ko.in_house.selectstar_002034.jpg,4,128,0.9691922068595886,0.9595959782600404,0.9789823293685912,158,904.0,891.0,4.0,889.0,34.0,889.0,1.0,4.0,22.0,1.0,train,train_w4_s1,4,1,0.1518987342,0.4367088608,12.76400146,3.040380048,0.6254106851,0.2105517438,4870.101689
drp.en_ko.in_house.selectstar_002035.jpg,2,123,0.9851417541503906,0.9766718745231628,0.9937597513198853,131,641.0,643.0,3.0,640.0,12.0,640.0,2.0,3.0,10.0,1.0,train,train_w3_s1,3,1,0.09923664122,0.2442748092,14.66168365,2.752688172,0.6170040059,0.2065213291,4284.247452
drp.en_ko.in_house.selectstar_002036.jpg,0,126,0.991019070148468,0.9897435903549194,0.9922978281974792,126,779.0,780.0,5.0,778.0,6.0,778.0,2.0,5.0,5.0,0.0,train,train_w3_s1,3,1,0.1349206349,0.2380952381,14.5999939,2.700421941,0.624033193,0.1956845613,3291.182633
drp.en_ko.in_house.selectstar_002037.jpg,1,117,0.9891396760940552,0.9814814925193788,0.9969183206558228,128,649.0,648.0,1.0,648.0,12.0,648.0,0.0,1.0,10.0,0.0,train,train_w3_s1,3,1,0.1015625,0.1953125,14.8960083,2.700421941,0.6319039845,0.2030249409,3786.649968
drp.en_ko.in_house.selectstar_002038.jpg,3,129,0.9867074489593506,0.990641713142395,0.982804238796234,132,756.0,748.0,3.0,746.0,5.0,746.0,2.0,3.0,5.0,0.0,train,train_w3_s1,3,1,0.1666666667,0.2878787879,14.2039978,2.75862069,0.6304303711,0.2019083837,4214.736039
drp.en_ko.in_house.selectstar_002039.jpg,4,108,0.9104968905448914,0.8477064371109009,0.9833333492279052,115,480.0,545.0,7.0,479.0,17.0,479.0,9.0,6.0,8.0,57.0,train,train_w2_s0,2,0,0.02608695652,0.06956521739,21.67199707,2.064516129,0.5975236636,0.229315006,5426.908838
drp.en_ko.in_house.selectstar_002040.jpg,4,119,0.9797821044921876,0.9666666388511658,0.9932584166526794,126,445.0,450.0,2.0,444.0,9.0,444.0,3.0,2.0,7.0,3.0,train,train_w3_s1,3,1,0.02380952381,0.1428571429,24.45062637,1.333333333,0.5721472048,0.1693224534,2803.638562
drp.en_ko.in_house.selectstar_002041.jpg,2,74,0.9536595344543456,0.9598930478096008,0.947506546974182,75,381.0,374.0,2.0,363.0,4.0,363.0,4.0,2.0,3.0,7.0,train,train_w0_s0,0,0,0.01333333333,0.04,20.19198914,1.777777778,0.638177929,0.1374392669,2091.048183
drp.en_ko.in_house.selectstar_002042.jpg,0,115,0.960597813129425,0.9406474828720092,0.9814126491546632,120,538.0,556.0,7.0,535.0,12.0,535.0,2.0,7.0,3.0,19.0,train,train_w2_s0,2,0,0.008333333333,0.06666666667,19.58799896,1.0,0.5741147658,0.1408149162,628.9147893
drp.en_ko.in_house.selectstar_002043.jpg,1,93,0.9236201643943788,0.9137930870056152,0.933660924434662,104,407.0,406.0,5.0,385.0,14.0,385.0,0.0,5.0,8.0,21.0,train,train_w1_s0,1,0,0.04807692308,0.1057692308,24.03998871,1.0,0.5688222997,0.1441500782,1448.597733
drp.en_ko.in_house.selectstar_002044.jpg,2,96,0.9353086352348328,0.8863636255264282,0.9899749159812928,99,399.0,440.0,4.0,399.0,9.0,399.0,12.0,4.0,2.0,29.0,train,train_w1_s0,1,0,0.0202020202,0.06060606061,24.16000977,1.0,0.5898788602,0.1477221787,1643.154467
drp.en_ko.in_house.selectstar_002045.jpg,0,97,0.9598007202148438,0.9748858213424684,0.9451754093170166,104,456.0,438.0,5.0,436.0,9.0,436.0,0.0,5.0,6.0,2.0,train,train_w1_s0,1,0,0.03846153846,0.09615384615,23.27525864,1.0,0.5819007574,0.1447416072,1546.758447
drp.en_ko.in_house.selectstar_002046.jpg,3,101,0.9557726383209229,0.9271186590194702,0.9862542748451232,127,582.0,590.0,6.0,580.0,33.0,580.0,4.0,6.0,8.0,6.0,val,val_w3_s1,3,1,0.1102362205,0.3543307087,14.58585205,2.222222222,0.5346243273,0.1645458235,2434.716073
drp.en_ko.in_house.selectstar_002047.jpg,4,88,0.9849495887756348,0.9751243591308594,0.9949748516082764,89,398.0,402.0,2.0,398.0,6.0,398.0,4.0,2.0,5.0,0.0,train,train_w1_s0,1,0,0.0,0.02247191011,29.80398865,1.951219512,0.5889291636,0.1735299758,4427.642099
drp.en_ko.in_house.selectstar_002048.jpg,3,141,0.961894989013672,0.9302788972854614,0.9957355856895448,138,469.0,502.0,0.0,467.0,0.0,467.0,35.0,0.0,0.0,0.0,train,train_w3_s0,3,0,0.01449275362,0.05072463768,17.43601074,1.936459909,0.6894616257,0.1208116448,3778.196627
drp.en_ko.in_house.selectstar_002049.jpg,1,85,0.9902727007865906,0.9822866320610046,0.998389720916748,95,621.0,621.0,1.0,621.0,11.0,621.0,0.0,1.0,1.0,0.0,train,train_w1_s1,1,1,0.1789473684,0.2210526316,18.31077881,2.575452716,0.4784678986,0.2004047297,1861.92558
drp.en_ko.in_house.selectstar_002050.jpg,0,91,0.98004549741745,0.9623233675956726,0.9984325766563416,115,638.0,637.0,0.0,637.0,24.0,637.0,0.0,0.0,8.0,0.0,train,train_w2_s1,2,1,0.1913043478,0.3043478261,17.86401367,2.838137472,0.4719128285,0.1943097881,1640.208701
drp.en_ko.in_house.selectstar_002051.jpg,2,85,0.9917479753494264,0.9836309552192688,1.0,96,672.0,672.0,0.0,672.0,11.0,672.0,0.0,0.0,1.0,0.0,train,train_w1_s1,1,1,0.1979166667,0.2291666667,17.92797852,2.5,0.5035235832,0.2596945651,1766.088144
drp.en_ko.in_house.selectstar_002052.jpg,3,80,0.9832572340965272,0.9670658707618712,1.0,79,325.0,334.0,0.0,325.0,2.0,325.0,9.0,0.0,2.0,0.0,train,train_w0_s0,0,0,0.01265822785,0.0253164557,25.4338089,1.777777778,0.5273345216,0.2097563283,2750.36329
drp.en_ko.in_house.selectstar_002054.jpg,1,91,0.9684739708900452,0.9921568632125854,0.945895493030548,97,536.0,510.0,1.0,508.0,2.0,508.0,2.0,1.0,2.0,0.0,train,train_w1_s0,1,0,0.0412371134,0.1237113402,22.22399902,1.333333333,0.5887394126,0.2190474035,1859.896476
drp.en_ko.in_house.selectstar_002055.jpg,2,101,0.9864665269851683,0.974916398525238,0.9982935190200806,100,586.0,598.0,1.0,586.0,3.0,586.0,12.0,1.0,1.0,0.0,train,train_w1_s0,1,0,0.01,0.1,17.03692017,1.333333333,0.5693160512,0.225880078,2185.813835
